NaN,1.356,1.354,1.352,1.35,1.348,1.346,1.344,1.342,1.34,1.338,1.336,1.334,1.332,1.33,1.328,1.326,1.324,1.322,1.32,1.318,1.316,1.314,1.312,1.31,1.308,1.306,1.304,1.302,1.3,1.298,1.296,1.294,1.292,1.29,1.288,1.286,1.284,1.282,1.28,1.278,1.276,1.274,1.272,1.27,1.268,1.266,1.264,1.262,1.26,1.258,1.256,1.254,1.252,1.25,1.248,1.246,1.244,1.242,1.24,1.238,1.236,1.234,1.232,1.23,1.228,1.226,1.224,1.222,1.22,1.218,1.216,1.214,1.212,1.21,1.208,1.206,1.204,1.202,1.2,1.198,1.196,1.194,1.192,1.19,1.188,1.186,1.184,1.182,1.18,1.178,1.176,1.174,1.172,1.17,1.168,1.166,1.164,1.162,1.16,1.158,1.156,1.154,1.152,1.15,1.148,1.146,1.144,1.142,1.14,1.138,1.136,1.134,1.132,1.13,1.128,1.126,1.124,1.122,1.12,1.118,1.116,1.114,1.112,1.11,1.108,1.106,1.104,1.102,1.1,1.098,1.096,1.094,1.092,1.09,1.088,1.086,1.084,1.082,1.08,1.078,1.076,1.074,1.072,1.07,1.068,1.066,1.064,1.062,1.06,1.058,1.056,1.054,1.052,1.05,1.048
-2.6953e-13,0.000345,0.00035499,0.00036491,0.00037477,0.00038458,0.00039433,0.00046315,0.00059626,0.00072918,0.0008619,0.00099444,0.0011268,0.0013339,0.001577,0.00182,0.0020628,0.0023054,0.0025479,0.0026852,0.0028117,0.002938,0.0030641,0.0031901,0.0032637,0.0030984,0.0029334,0.0027687,0.0026042,0.0024399,0.0022361,0.0019912,0.0017466,0.0015022,0.0012581,0.0010143,0.00085934,0.0007208,0.00058231,0.00044389,0.00030552,0.00018549,0.00012309,6.0785e-05,-1.4113e-06,-6.3501e-05,-0.00012548,-0.00010942,-5.7264e-05,-5.2725e-06,4.6557e-05,9.8223e-05,0.00013106,7.32e-05,1.5337e-05,-4.2527e-05,-0.00010039,-0.00015826,-0.00017274,-0.00016914,-0.00016547,-0.00016173,-0.00015792,-0.00014085,-9.168e-05,-4.2615e-05,6.3482e-06,5.5209e-05,0.00010397,6.7694e-05,2.4624e-05,-1.8448e-05,-6.1523e-05,-0.0001046,-0.00013828,-0.00016597,-0.0001936,-0.00022118,-0.00024869,-0.00024461,-0.00018247,-0.0001205,-5.8686e-05,2.9638e-06,5.4611e-05,4.7969e-05,4.1293e-05,3.4584e-05,2.7842e-05,2.1065e-05,2.6273e-05,3.1583e-05,3.69e-05,4.2226e-05,4.7559e-05,4.9709e-05,5.148e-05,5.3245e-05,5.5002e-05,5.6752e-05,5.2567e-05,4.7289e-05,4.1909e-05,3.6428e-05,3.0846e-05,4.9492e-06,-2.3941e-05,-5.2882e-05,-8.1876e-05,-0.00011092,-0.00011615,-0.00012002,-0.00012383,-0.00012759,-0.00014017,-0.00025172,-0.00036332,-0.00047498,-0.00058669,-0.00066083,-0.00063614,-0.00061163,-0.00058729,-0.00056313,-0.00054089,-0.00052027,-0.00049969,-0.00047913,-0.00045859,-0.00044376,-0.00042999,-0.00041622,-0.00040246,-0.00040544,-0.00046976,-0.00053406,-0.00059835,-0.00066262,-0.00068402,-0.00068209,-0.00068004,-0.00067789,-0.0006768,-0.00068236,-0.00068747,-0.00069212,-0.00069632,-0.00065614,-0.00059583,-0.00053423,-0.00047132,-0.0004259,-0.00042133,-0.00041734,-0.00041394,-0.00041113
-2.4962e-13,0.00050078,0.00048854,0.00047633,0.00046416,0.00045204,0.00043995,0.000467,0.00053637,0.00060536,0.00067396,0.00074217,0.00080999,0.0009609,0.0011516,0.0013417,0.0015313,0.0017204,0.0019089,0.0019866,0.0020528,0.0021187,0.0021843,0.0022496,0.0022868,0.0021968,0.0021074,0.0020188,0.0019309,0.0018437,0.0017221,0.0015645,0.0014072,0.0012503,0.0010937,0.0009374,0.00081247,0.00069334,0.00057427,0.00045526,0.00033631,0.00023929,0.00021122,0.00018332,0.00015558,0.00012802,0.00010063,9.0651e-05,8.8587e-05,8.6374e-05,8.4013e-05,8.1502e-05,6.9552e-05,1.2388e-05,-4.4829e-05,-0.0001021,-0.00015942,-0.0002168,-0.00021462,-0.00018763,-0.00016063,-0.00013361,-0.00010657,-8.2425e-05,-6.5497e-05,-4.8747e-05,-3.2176e-05,-1.5784e-05,4.2623e-07,-3.9493e-05,-8.3867e-05,-0.00012822,-0.00017254,-0.00021684,-0.00023955,-0.0002486,-0.00025762,-0.00026659,-0.00027553,-0.00027726,-0.00026591,-0.00025477,-0.00024384,-0.00023312,-0.00022643,-0.00024248,-0.00025874,-0.00027522,-0.00029192,-0.00030883,-0.00030141,-0.00029382,-0.00028627,-0.00027874,-0.00027125,-0.00027139,-0.00027238,-0.00027335,-0.0002743,-0.00027522,-0.00030615,-0.00034223,-0.00037841,-0.0004147,-0.0004511,-0.00049422,-0.00053857,-0.0005832,-0.00062811,-0.00067331,-0.00066414,-0.00065211,-0.00064019,-0.00062838,-0.00062828,-0.00075739,-0.00088651,-0.0010156,-0.0011448,-0.0012454,-0.0012711,-0.001297,-0.001323,-0.0013493,-0.0013555,-0.0013441,-0.0013328,-0.0013217,-0.0013109,-0.001299,-0.0012869,-0.0012749,-0.001263,-0.0012669,-0.0013287,-0.0013903,-0.001452,-0.0015135,-0.0015165,-0.0014875,-0.0014585,-0.0014295,-0.0013876,-0.0012688,-0.001149,-0.0010283,-0.00090645,-0.00058124,-0.00016611,0.0002518,0.00067251,0.00091327,0.00075588,0.00059712,0.00043697,0.00027544
-2.3118e-13,0.00058826,0.00060474,0.00062131,0.00063796,0.00065469,0.00067151,0.00064046,0.00055681,0.00047268,0.00038808,0.000303,0.00021745,0.00016934,0.00013887,0.00010772,7.5883e-05,4.3354e-05,1.0133e-05,-2.3403e-05,-5.7233e-05,-9.1377e-05,-0.00012584,-0.00016061,-0.00015347,4.7616e-05,0.00024962,0.00045254,0.00065639,0.00086116,0.00094385,0.00089946,0.00085543,0.00081177,0.00076846,0.00072552,0.00063448,0.00053459,0.00043476,0.00033499,0.00023527,0.00016716,0.00019845,0.00022992,0.0002616,0.00029346,0.00032552,0.00030483,0.00025945,0.00021392,0.00016824,0.00012241,7.0797e-05,-8.3281e-06,-8.7526e-05,-0.0001668,-0.00024614,-0.00032555,-0.00032905,-0.00030095,-0.00027285,-0.00024475,-0.00021665,-0.00020916,-0.00025204,-0.00029513,-0.00033843,-0.00038193,-0.00042565,-0.00046037,-0.00049434,-0.00052826,-0.00056215,-0.000596,-0.00060909,-0.00060903,-0.00060895,-0.00060883,-0.00060869,-0.00062679,-0.00067873,-0.00073091,-0.00078332,-0.00083595,-0.00089436,-0.00098576,-0.0010774,-0.0011693,-0.0012615,-0.001354,-0.0013569,-0.0013592,-0.0013616,-0.0013639,-0.0013663,-0.0013574,-0.0013471,-0.0013368,-0.0013264,-0.0013161,-0.0013689,-0.0014325,-0.0014962,-0.00156,-0.0016239,-0.0017489,-0.0018831,-0.0020177,-0.0021526,-0.0022879,-0.0023194,-0.0023454,-0.0023715,-0.0023978,-0.0024326,-0.0025601,-0.0026875,-0.002815,-0.0029424,-0.0030534,-0.0031212,-0.0031891,-0.0032572,-0.0033255,-0.0033857,-0.0034388,-0.0034922,-0.0035458,-0.0035997,-0.0036168,-0.003627,-0.0036372,-0.0036476,-0.0036649,-0.0037073,-0.0037496,-0.0037918,-0.0038339,-0.0038151,-0.0037634,-0.0037115,-0.0036595,-0.0035591,-0.0031686,-0.0027769,-0.0023839,-0.0019897,-0.0010812,5.2031e-05,0.0011885,0.0023284,0.0029505,0.0024376,0.001923,0.0014068,0.0008889
-2.141e-13,0.00062728,0.00066819,0.00070918,0.00075023,0.00079137,0.00083257,0.00075817,0.00055744,0.0003564,0.00015504,-4.6634e-05,-0.00024863,-0.0004544,-0.00066233,-0.00087079,-0.0010798,-0.0012893,-0.0014993,-0.0016302,-0.0017533,-0.0018767,-0.0020004,-0.0021245,-0.0021509,-0.0017284,-0.0013054,-0.00088169,-0.00045739,-3.2472e-05,0.00020994,0.0002628,0.00031599,0.0003695,0.00042332,0.00047747,0.00042131,0.00034487,0.00026853,0.00019229,0.00011615,7.7644e-05,0.00015735,0.00023722,0.00031724,0.00039742,0.00047776,0.00045032,0.00037269,0.00029496,0.00021713,0.00013921,5.8117e-05,-3.7975e-05,-0.00013412,-0.00023032,-0.00032657,-0.00042287,-0.00042818,-0.00039562,-0.00036304,-0.00033044,-0.0002978,-0.00029954,-0.00038512,-0.00047084,-0.00055668,-0.00064266,-0.00072877,-0.00076347,-0.00079406,-0.00082464,-0.00085523,-0.00088583,-0.00089111,-0.00088034,-0.00086953,-0.00085867,-0.00084777,-0.00087394,-0.00096862,-0.0010634,-0.0011584,-0.0012535,-0.0013569,-0.0015087,-0.0016607,-0.0018129,-0.0019654,-0.0021181,-0.0021241,-0.002129,-0.0021339,-0.0021389,-0.0021438,-0.0021238,-0.0021008,-0.0020778,-0.0020548,-0.0020317,-0.0021013,-0.0021866,-0.0022719,-0.0023574,-0.002443,-0.0026283,-0.0028284,-0.0030287,-0.0032293,-0.0034302,-0.0034874,-0.0035369,-0.0035865,-0.0036362,-0.0036919,-0.0038132,-0.0039345,-0.0040558,-0.0041771,-0.0042919,-0.0043896,-0.0044874,-0.0045853,-0.0046834,-0.0047819,-0.0048807,-0.0049798,-0.0050791,-0.0051786,-0.005216,-0.0052417,-0.0052676,-0.0052935,-0.0053221,-0.0053603,-0.0053984,-0.0054366,-0.0054749,-0.0054542,-0.0054017,-0.0053493,-0.0052968,-0.0051785,-0.0046648,-0.0041506,-0.003636,-0.003121,-0.0019477,-0.00048914,0.00097062,0.0024316,0.0032149,0.0025192,0.0018228,0.0011256,0.0004278
-1.9828e-13,0.00063987,0.00070286,0.0007659,0.00082896,0.00089206,0.00095519,0.00084547,0.00054728,0.00024906,-4.9178e-05,-0.00034744,-0.00064572,-0.0009866,-0.0013482,-0.0017099,-0.0020719,-0.002434,-0.0027964,-0.0030171,-0.0032236,-0.0034304,-0.0036375,-0.0038448,-0.0039067,-0.003301,-0.0026952,-0.0020894,-0.0014835,-0.0008776,-0.00049978,-0.00035837,-0.00021671,-7.482e-05,6.7312e-05,0.00020968,0.00018894,0.00013826,8.7732e-05,3.7369e-05,-1.2831e-05,-2.1362e-05,0.00010081,0.00022307,0.00034542,0.00046785,0.00059036,0.00055834,0.0004545,0.00035063,0.00024675,0.00014285,3.7841e-05,-7.2492e-05,-0.00018284,-0.0002932,-0.00040357,-0.00051396,-0.00051897,-0.00048012,-0.00044121,-0.00040223,-0.00036318,-0.00037007,-0.00048903,-0.00060799,-0.00072694,-0.00084589,-0.00096484,-0.0010023,-0.0010334,-0.0010645,-0.0010957,-0.0011269,-0.0011254,-0.001103,-0.0010806,-0.0010581,-0.0010355,-0.0010652,-0.0011915,-0.0013176,-0.0014438,-0.0015699,-0.0017073,-0.0019114,-0.0021156,-0.0023198,-0.0025243,-0.0027288,-0.002734,-0.0027376,-0.0027411,-0.0027446,-0.002748,-0.0027158,-0.0026794,-0.002643,-0.0026065,-0.0025699,-0.0026535,-0.0027573,-0.0028612,-0.0029651,-0.0030691,-0.003303,-0.0035559,-0.0038088,-0.0040618,-0.0043149,-0.0043897,-0.0044548,-0.0045198,-0.0045849,-0.0046538,-0.0047666,-0.0048794,-0.0049921,-0.0051048,-0.0052197,-0.0053407,-0.0054618,-0.0055829,-0.0057041,-0.0058322,-0.0059666,-0.0061011,-0.0062356,-0.0063701,-0.0064232,-0.0064609,-0.0064986,-0.0065364,-0.0065751,-0.0066174,-0.0066599,-0.0067025,-0.0067453,-0.0067336,-0.0066924,-0.0066515,-0.0066109,-0.0064968,-0.0059408,-0.0053857,-0.0048316,-0.0042784,-0.0030142,-0.0014445,0.00012289,0.0016879,0.0025124,0.0017281,0.00094474,0.00016222,-0.00061943
-1.8363e-13,0.00051891,0.00058947,0.00066006,0.00073067,0.00080131,0.00087197,0.00076687,0.00047018,0.00017356,-0.00012299,-0.00041949,-0.00071593,-0.0010825,-0.001483,-0.0018835,-0.0022842,-0.002685,-0.0030859,-0.0033717,-0.003646,-0.0039206,-0.0041955,-0.0044707,-0.0045887,-0.0039855,-0.0033824,-0.0027795,-0.0021767,-0.001574,-0.0011699,-0.00097151,-0.00077288,-0.000574,-0.00037488,-0.00017551,-0.0001533,-0.00016359,-0.00017369,-0.00018359,-0.00019329,-0.00016643,-2.5023e-05,0.00011646,0.00025802,0.00039965,0.00054136,0.00051328,0.00040631,0.00029933,0.00019234,8.535e-05,-2.2647e-05,-0.00013552,-0.00024839,-0.00036127,-0.00047415,-0.00058705,-0.00058133,-0.00052622,-0.00047103,-0.00041574,-0.00036037,-0.000355,-0.00047161,-0.00058819,-0.00070473,-0.00082123,-0.0009377,-0.0009915,-0.0010404,-0.0010894,-0.0011385,-0.0011877,-0.0011833,-0.001145,-0.0011066,-0.0010681,-0.0010295,-0.0010463,-0.0011651,-0.0012839,-0.0014026,-0.0015212,-0.0016559,-0.0018861,-0.0021163,-0.0023467,-0.0025772,-0.0028078,-0.0027997,-0.0027895,-0.0027794,-0.0027691,-0.0027587,-0.0027128,-0.0026627,-0.0026125,-0.0025622,-0.0025119,-0.0026043,-0.002721,-0.0028376,-0.0029544,-0.0030712,-0.003319,-0.003586,-0.003853,-0.00412,-0.0043871,-0.0044561,-0.0045143,-0.0045724,-0.0046305,-0.0046921,-0.0047936,-0.0048951,-0.0049965,-0.0050979,-0.0052075,-0.0053389,-0.0054703,-0.0056018,-0.0057334,-0.0058721,-0.0060172,-0.0061624,-0.0063076,-0.0064528,-0.0065135,-0.0065582,-0.0066029,-0.0066477,-0.0066995,-0.006777,-0.0068547,-0.0069326,-0.0070108,-0.0070449,-0.0070552,-0.0070659,-0.0070769,-0.0070336,-0.0066633,-0.0062942,-0.0059265,-0.0055601,-0.0046722,-0.0035613,-0.0024538,-0.0013495,-0.0007873,-0.0013995,-0.0020105,-0.0026202,-0.0032286
-1.7006e-13,0.00036086,0.00043496,0.00050907,0.00058322,0.00065738,0.00073158,0.00064218,0.0003745,0.00010691,-0.00016059,-0.00042801,-0.00069533,-0.0010572,-0.0014647,-0.0018723,-0.00228,-0.0026878,-0.0030956,-0.0034396,-0.0037773,-0.0041153,-0.0044538,-0.0047925,-0.0049725,-0.0044234,-0.0038745,-0.0033258,-0.0027773,-0.002229,-0.001829,-0.0015824,-0.0013356,-0.0010884,-0.000841,-0.00059331,-0.00052606,-0.00049189,-0.0004575,-0.00042289,-0.00038805,-0.00032429,-0.00017011,-1.5842e-05,0.00013851,0.00029295,0.00044747,0.0004257,0.000322,0.0002183,0.00011459,1.0865e-05,-9.4303e-05,-0.00020646,-0.00031861,-0.00043078,-0.00054295,-0.00065513,-0.00063578,-0.00056165,-0.00048742,-0.00041307,-0.00033862,-0.00031614,-0.00042049,-0.00052479,-0.00062905,-0.00073327,-0.00083745,-0.00091133,-0.0009829,-0.0010546,-0.0011264,-0.0011983,-0.0011923,-0.0011368,-0.0010812,-0.0010255,-0.00096971,-0.00096889,-0.0010695,-0.0011701,-0.0012706,-0.001371,-0.0014928,-0.0017418,-0.001991,-0.0022403,-0.0024897,-0.0027392,-0.0027141,-0.0026869,-0.0026596,-0.0026321,-0.0026046,-0.0025445,-0.0024805,-0.0024165,-0.0023524,-0.0022882,-0.0023882,-0.002516,-0.0026439,-0.0027718,-0.0028999,-0.0031521,-0.0034224,-0.0036927,-0.0039631,-0.0042335,-0.0042903,-0.0043353,-0.0043803,-0.0044252,-0.0044738,-0.0045633,-0.0046527,-0.0047421,-0.0048314,-0.0049341,-0.0050723,-0.0052106,-0.0053489,-0.0054873,-0.0056313,-0.0057803,-0.0059294,-0.0060784,-0.0062275,-0.0062936,-0.0063439,-0.0063943,-0.0064447,-0.0065103,-0.0066317,-0.0067533,-0.0068751,-0.0069972,-0.0070874,-0.0071603,-0.0072337,-0.0073074,-0.0073534,-0.007232,-0.0071121,-0.0069935,-0.0068763,-0.0064944,-0.0060008,-0.0055106,-0.0050239,-0.0048083,-0.0051762,-0.0055426,-0.0059078,-0.0062715
-1.575e-13,0.00024688,0.00031582,0.00038474,0.00045365,0.00052255,0.00059143,0.00052169,0.00030099,8.0486e-05,-0.00013983,-0.00035996,-0.00057989,-0.00089878,-0.0012654,-0.0016318,-0.0019982,-0.0023644,-0.0027305,-0.0030619,-0.0033897,-0.0037177,-0.0040457,-0.0043737,-0.0045579,-0.004083,-0.0036084,-0.0031342,-0.0026602,-0.0021866,-0.0018333,-0.0016046,-0.0013759,-0.0011471,-0.00091838,-0.00068963,-0.00061744,-0.00057403,-0.00053052,-0.00048692,-0.00044323,-0.00037624,-0.00023626,-9.6308e-05,4.362e-05,0.00018352,0.00032339,0.00031213,0.00023074,0.00014942,6.8176e-05,-1.2991e-05,-9.7861e-05,-0.00020104,-0.00030418,-0.0004073,-0.00051039,-0.00061345,-0.00059536,-0.00052691,-0.00045844,-0.00038996,-0.00032147,-0.00029744,-0.00038171,-0.00046589,-0.00055,-0.00063401,-0.00071794,-0.00079451,-0.00087053,-0.00094661,-0.0010227,-0.0010989,-0.0010954,-0.0010413,-0.00098728,-0.00093319,-0.00087908,-0.00087001,-0.00094394,-0.0010178,-0.0010914,-0.001165,-0.0012613,-0.0014929,-0.0017244,-0.0019559,-0.0021874,-0.0024188,-0.0023933,-0.0023659,-0.0023383,-0.0023108,-0.0022832,-0.0022236,-0.0021603,-0.0020969,-0.0020335,-0.0019701,-0.002058,-0.0021713,-0.0022847,-0.002398,-0.0025113,-0.0027399,-0.0029852,-0.0032305,-0.0034756,-0.0037207,-0.0037745,-0.0038179,-0.0038613,-0.0039047,-0.0039511,-0.004032,-0.0041128,-0.0041936,-0.0042743,-0.0043623,-0.0044692,-0.0045761,-0.0046829,-0.0047896,-0.004909,-0.0050398,-0.0051705,-0.0053012,-0.0054318,-0.0055017,-0.0055602,-0.0056187,-0.0056772,-0.0057503,-0.0058768,-0.0060035,-0.0061302,-0.006257,-0.0063571,-0.0064428,-0.0065287,-0.0066147,-0.0066893,-0.006695,-0.0067017,-0.0067093,-0.006718,-0.0066127,-0.00646,-0.00631,-0.0061625,-0.00613,-0.0063423,-0.0065535,-0.0067636,-0.0069726
-1.425e-13,0.0001356,0.00019045,0.0002452,0.00029986,0.00035443,0.00040889,0.00036813,0.00022392,8.0111e-05,-6.3311e-05,-0.00020634,-0.00034898,-0.00057952,-0.00085212,-0.0011241,-0.0013956,-0.0016664,-0.0019367,-0.0021917,-0.0024447,-0.0026971,-0.0029488,-0.0032,-0.003341,-0.0029796,-0.0026189,-0.0022587,-0.0018991,-0.0015401,-0.001284,-0.0011345,-0.00098571,-0.00083747,-0.00068983,-0.00054279,-0.00049816,-0.00047253,-0.00044711,-0.00042189,-0.00039689,-0.00035424,-0.00025564,-0.00015731,-5.9254e-05,3.8522e-05,0.00013602,0.00014202,0.00010583,6.9891e-05,3.4218e-05,-1.1928e-06,-4.4791e-05,-0.00012926,-0.00021363,-0.00029788,-0.00038203,-0.00046607,-0.00046226,-0.00042213,-0.00038221,-0.0003425,-0.000303,-0.00029013,-0.0003416,-0.00039291,-0.00044404,-0.000495,-0.0005458,-0.00061111,-0.00067751,-0.0007438,-0.00080999,-0.00087608,-0.00087934,-0.000843,-0.00080679,-0.00077072,-0.00073479,-0.00072284,-0.00075476,-0.00078647,-0.00081796,-0.00084923,-0.00090157,-0.0010795,-0.0012571,-0.0014343,-0.0016112,-0.0017877,-0.0017756,-0.0017621,-0.0017488,-0.0017356,-0.0017224,-0.0016759,-0.0016256,-0.0015754,-0.0015253,-0.0014753,-0.0015306,-0.0016035,-0.0016761,-0.0017484,-0.0018205,-0.0019947,-0.0021834,-0.0023718,-0.0025599,-0.0027476,-0.0028055,-0.0028565,-0.0029075,-0.0029586,-0.0030115,-0.0030841,-0.0031567,-0.0032292,-0.0033017,-0.0033637,-0.0033977,-0.0034312,-0.0034643,-0.0034969,-0.003559,-0.0036473,-0.0037354,-0.0038232,-0.0039108,-0.0039844,-0.0040555,-0.0041267,-0.0041979,-0.0042755,-0.004376,-0.0044762,-0.0045763,-0.0046761,-0.0047502,-0.0048101,-0.0048698,-0.0049292,-0.0049897,-0.0050577,-0.0051257,-0.0051939,-0.0052621,-0.0053228,-0.0053807,-0.0054392,-0.0054983,-0.0055659,-0.0056507,-0.005735,-0.0058189,-0.0059023
-1.275e-13,6.3115e-05,9.2918e-05,0.00012258,0.00015211,0.0001815,0.00021075,0.00020584,0.00016415,0.00012295,8.2225e-05,4.1988e-05,2.234e-06,-9.2786e-05,-0.00021395,-0.00033432,-0.00045389,-0.00057266,-0.00069063,-0.00079155,-0.00088993,-0.00098741,-0.001084,-0.0011797,-0.0012191,-0.0010046,-0.00079075,-0.0005776,-0.00036512,-0.00015332,-4.7414e-05,-5.1463e-05,-5.639e-05,-6.2194e-05,-6.8877e-05,-7.6441e-05,-0.00010131,-0.00012959,-0.00015823,-0.00018723,-0.00021657,-0.00023215,-0.00020366,-0.00017556,-0.00014783,-0.0001205,-9.3546e-05,-6.4963e-05,-3.5216e-05,-5.1274e-06,2.5305e-05,5.6081e-05,7.206e-05,1.4725e-05,-4.2476e-05,-9.9541e-05,-0.00015647,-0.00021327,-0.00023811,-0.00024997,-0.00026213,-0.00027458,-0.00028734,-0.00029948,-0.00030934,-0.00031899,-0.00032844,-0.00033769,-0.00034673,-0.00038601,-0.00042757,-0.00046897,-0.0005102,-0.00055127,-0.00056563,-0.00056332,-0.00056122,-0.00055932,-0.00055762,-0.00054996,-0.00053083,-0.00051145,-0.00049182,-0.00047195,-0.00046843,-0.00056279,-0.00065668,-0.0007501,-0.00084305,-0.00093553,-0.00095073,-0.00096552,-0.00098048,-0.00099563,-0.001011,-0.00098948,-0.00096386,-0.00093837,-0.00091303,-0.00088783,-0.00089581,-0.00090906,-0.00092196,-0.00093452,-0.00094674,-0.0010461,-0.0011578,-0.0012691,-0.00138,-0.0014904,-0.0015605,-0.0016286,-0.0016967,-0.001765,-0.0018333,-0.0019009,-0.0019684,-0.002036,-0.0021035,-0.0021349,-0.002071,-0.0020064,-0.0019414,-0.0018758,-0.0018624,-0.0018959,-0.001929,-0.0019618,-0.0019943,-0.0020735,-0.0021618,-0.0022501,-0.0023384,-0.0024196,-0.0024741,-0.0025283,-0.0025822,-0.0026357,-0.0026609,-0.0026705,-0.0026797,-0.0026885,-0.002706,-0.0027774,-0.0028485,-0.0029192,-0.0029896,-0.0031076,-0.003246,-0.0033839,-0.0035214,-0.0036179,-0.0036257,-0.0036334,-0.003641,-0.0036485
-1.125e-13,3.6039e-05,2.7654e-05,1.9138e-05,1.049e-05,1.71e-06,-7.2015e-06,3.2109e-05,0.00012443,0.00021719,0.00031039,0.00040405,0.00049814,0.00059538,0.0006946,0.00079456,0.00089524,0.00099666,0.0010988,0.0012451,0.0013966,0.0015489,0.001702,0.0018559,0.0019877,0.0020151,0.0020419,0.0020681,0.0020937,0.0021187,0.0020106,0.0017642,0.0015171,0.0012692,0.0010205,0.00077106,0.00062659,0.00050128,0.00037565,0.00024971,0.00012347,9.1621e-06,-6.6934e-05,-0.00014336,-0.00022011,-0.00029719,-0.00037459,-0.00031698,-0.0001963,-7.5322e-05,4.5959e-05,0.00016754,0.00026516,0.00024512,0.00022518,0.00020534,0.0001856,0.00016596,9.5256e-05,3.0844e-06,-8.9335e-05,-0.000182,-0.00027491,-0.00032861,-0.00028614,-0.00024349,-0.00020065,-0.00015764,-0.00011446,-0.00011004,-0.00010862,-0.00010708,-0.00010542,-0.00010363,-0.00013425,-0.00018554,-0.00023699,-0.0002886,-0.00034035,-0.00034547,-0.00026425,-0.00018282,-0.00010118,-1.9337e-05,5.4455e-05,7.9674e-05,0.00010525,0.00013118,0.00015746,0.00018409,0.00012482,6.4737e-05,4.5087e-06,-5.5867e-05,-0.00011639,-0.00013426,-0.00014724,-0.00016031,-0.00017346,-0.00018669,-0.00012948,-6.0146e-05,9.441e-06,7.9282e-05,0.00014938,0.00014936,0.00013941,0.00012976,0.00012041,0.00011135,1.9417e-05,-7.7117e-05,-0.00017373,-0.00027043,-0.00036471,-0.00043113,-0.00049753,-0.00056392,-0.0006303,-0.0006255,-0.00043342,-0.00024096,-4.8128e-05,0.00014507,0.00025557,0.00029218,0.00032899,0.00036601,0.00040323,0.00031596,0.00020514,9.4295e-05,-1.6581e-05,-0.00010043,-8.5078e-05,-6.953e-05,-5.3786e-05,-3.7845e-05,1.3152e-05,8.3281e-05,0.00015364,0.00022423,0.00028414,0.00027888,0.00027383,0.00026901,0.00026439,0.00021723,0.00015181,8.6608e-05,2.1634e-05,-1.9653e-05,-9.6885e-06,3.5086e-07,1.0465e-05,2.0653e-05
-9.75e-14,4.9672e-06,-2.5689e-05,-5.6438e-05,-8.7281e-05,-0.00011822,-0.00014925,-9.3479e-05,5.7174e-05,0.00020809,0.00035926,0.00051068,0.00066237,0.00084561,0.0010444,0.0012435,0.0014432,0.0016432,0.0018437,0.0020604,0.0022791,0.0024981,0.0027174,0.0029371,0.0031108,0.0030726,0.0030341,0.0029953,0.0029562,0.0029167,0.0027333,0.0024003,0.002067,0.0017333,0.0013992,0.0010648,0.00087744,0.0007171,0.00055661,0.00039597,0.00023518,8.6743e-05,-2.2498e-05,-0.00013188,-0.00024142,-0.00035109,-0.0004609,-0.00038467,-0.00022182,-5.8794e-05,0.0001044,0.00026777,0.00040009,0.00038084,0.0003616,0.00034236,0.00032313,0.00030391,0.00021535,9.7882e-05,-1.969e-05,-0.00013736,-0.00025514,-0.00031824,-0.00024785,-0.00017736,-0.00010674,-3.6018e-05,3.4821e-05,4.7942e-05,5.647e-05,6.5023e-05,7.3603e-05,8.2206e-05,4.6648e-05,-1.69e-05,-8.049e-05,-0.00014412,-0.00020779,-0.00020986,-9.8195e-05,1.359e-05,0.0001255,0.00023752,0.00034211,0.0004021,0.00046221,0.00052245,0.0005828,0.00064327,0.00056384,0.00048325,0.00040258,0.00032184,0.00024101,0.00022258,0.00021144,0.00020032,0.00018924,0.00017819,0.0002615,0.00036082,0.00046024,0.00055976,0.00065939,0.00069026,0.00071122,0.00073227,0.00075342,0.00077466,0.00067552,0.0005698,0.00046405,0.00035828,0.00025606,0.00019376,0.00013147,6.9205e-05,6.9614e-06,2.5463e-05,0.00025625,0.00048715,0.00071814,0.00094923,0.0010888,0.0011467,0.0012046,0.0012626,0.0013206,0.0012395,0.0011321,0.0010248,0.00091756,0.00084061,0.00087458,0.00090857,0.0009426,0.00097665,0.0010487,0.0011413,0.0012339,0.0013266,0.0014089,0.0014287,0.0014486,0.0014685,0.0014885,0.0014631,0.0014181,0.0013731,0.0013281,0.001304,0.0013254,0.0013468,0.0013682,0.0013896
